002,8806001,0,2004/06/16,16:59
002,8806001,0,2004/06/16,16:59
002,8806001,0,2004/06/16,16:59
002,9306001,0,2004/06/16,16:59
002,7806001,0,2004/06/16,16:59
002,9306001,0,2004/06/16,16:59
002,9306001,0,2004/06/16,16:59
002,9306001,0,2004/06/16,16:59
002,0208003,0,2004/06/16,17:00
002,0308004,0,2004/06/16,17:00
002,0107006,0,2004/06/16,17:00
002,0106001,0,2004/06/16,17:00
002,9006001,0,2004/06/16,17:00
002,0306001,0,2004/06/16,17:00
002,8406002,0,2004/06/16,17:00
002,9106002,0,2004/06/16,17:00
002,8306001,0,2004/06/16,17:00
002,0306004,0,2004/06/16,17:00
002,9106001,0,2004/06/16,17:00
002,0308005,0,2004/06/16,17:01
002,9507003,0,2004/06/16,17:01
002,9506001,0,2004/06/16,17:01
002,0107001,0,2004/06/16,17:01
002,9406001,0,2004/06/16,17:01
002,9408002,0,2004/06/16,17:01
002,9506002,0,2004/06/16,17:01
002,0308009,0,2004/06/16,17:01
002,9706001,0,2004/06/16,17:01
002,0307009,0,2004/06/16,17:01
002,0206003,0,2004/06/16,17:02
002,0307010,0,2004/06/16,17:02
002,8406001,0,2004/06/16,17:02
002,0407004,0,2004/06/16,17:02
002,9107005,0,2004/06/16,17:02
002,0308003,0,2004/06/16,17:03
002,9206001,0,2004/06/16,17:03
002,0307013,0,2004/06/16,17:03
002,0406001,0,2004/06/16,17:03
002,0000004,0,2004/06/16,17:03
002,0206001,0,2004/06/16,17:03
002,0207005,0,2004/06/16,17:03
002,8006001,0,2004/06/16,17:04
002,9706002,0,2004/06/16,17:04
002,0008002,0,2004/06/16,17:04
002,0306002,0,2004/06/16,17:04
002,9406002,0,2004/06/16,17:04
002,9407001,0,2004/06/16,17:05
002,0107002,0,2004/06/16,17:05
002,0107002,0,2004/06/16,17:05
002,9402002,0,2004/06/16,17:05
002,0207001,0,2004/06/16,17:05
002,0008001,0,2004/06/16,17:06
002,9707007,0,2004/06/16,17:08
002,0307012,0,2004/06/16,17:08
002,0307006,0,2004/06/16,17:08
002,9008001,0,2004/06/16,17:08
002,9308002,0,2004/06/16,17:08
002,0308001,0,2004/06/16,17:08
002,9507002,0,2004/06/16,17:09
002,9406004,0,2004/06/16,17:09
002,0308002,0,2004/06/16,17:10
002,9507008,0,2004/06/16,17:10
002,9308003,0,2004/06/16,17:11
002,9407003,0,2004/06/16,17:13
002,9207001,0,2004/06/16,17:14
002,0007001,0,2004/06/16,17:16
002,0307003,0,2004/06/16,17:17
002,9007001,0,2004/06/16,17:20
002,9507007,0,2004/06/16,17:27
002,0307014,0,2004/06/16,18:21
002,9007002,0,2004/06/16,20:17
002,8306001,0,2004/06/17,06:33
002,9408003,0,2004/06/17,07:08
002,9706001,0,2004/06/17,07:10
002,9706001,0,2004/06/17,07:10
002,0108001,0,2004/06/17,07:11
002,0106001,0,2004/06/17,07:17
002,0308002,0,2004/06/17,07:23
002,8006001,0,2004/06/17,07:25
002,0008001,0,2004/06/17,07:27
002,8406001,0,2004/06/17,07:31
002,8406001,0,2004/06/17,07:31
002,7806001,0,2004/06/17,07:31
002,9106002,0,2004/06/17,07:37
002,0406001,0,2004/06/17,07:38
002,0307011,0,2004/06/17,07:38
002,0307011,0,2004/06/17,07:38
002,9308003,0,2004/06/17,07:38
002,9406004,0,2004/06/17,07:39
002,9207001,0,2004/06/17,07:39
002,9408002,0,2004/06/17,07:44
002,9106001,0,2004/06/17,07:44
002,0007001,0,2004/06/17,07:48
002,0308004,0,2004/06/17,07:50
002,0208003,0,2004/06/17,07:50
002,0207005,0,2004/06/17,07:50
002,0308005,0,2004/06/17,07:51
002,0308007,0,2004/06/17,07:51
002,9007001,0,2004/06/17,07:53
002,9107005,0,2004/06/17,07:53
002,0306002,0,2004/06/17,07:55
002,9407003,0,2004/06/17,07:56
002,0308001,0,2004/06/17,07:58
002,9308002,0,2004/06/17,07:58
002,0308001,0,2004/06/17,07:58
002,9007002,0,2004/06/17,07:58
002,9506002,0,2004/06/17,07:59
002,9506002,0,2004/06/17,07:59
002,9008001,0,2004/06/17,07:59
002,0206001,0,2004/06/17,08:00
002,9507007,0,2004/06/17,08:00
002,9507007,0,2004/06/17,08:00
002,0307014,0,2004/06/17,08:00
002,0206001,0,2004/06/17,08:00
002,0000004,0,2004/06/17,08:03
002,0407004,0,2004/06/17,08:04
