002,0202064,0,2004/05/11,15:26
002,0208001,0,2004/05/11,16:24
002,8906001,0,2004/05/11,16:39
002,9308002,0,2004/05/11,17:00
002,0308004,0,2004/05/11,17:00
002,0308004,0,2004/05/11,17:00
002,0208003,0,2004/05/11,17:00
002,9506001,0,2004/05/11,17:00
002,0107006,0,2004/05/11,17:00
002,9306001,0,2004/05/11,17:00
002,9706001,0,2004/05/11,17:00
002,9706001,0,2004/05/11,17:01
002,0206001,0,2004/05/11,17:01
002,9006001,0,2004/05/11,17:01
002,0306001,0,2004/05/11,17:01
002,8406002,0,2004/05/11,17:01
002,0307010,0,2004/05/11,17:01
002,0106001,0,2004/05/11,17:01
002,9806002,0,2004/05/11,17:01
002,0306004,0,2004/05/11,17:01
002,8806001,0,2004/05/11,17:01
002,8806001,0,2004/05/11,17:01
002,0406001,0,2004/05/11,17:01
002,8306001,0,2004/05/11,17:01
002,9408002,0,2004/05/11,17:01
002,0307009,0,2004/05/11,17:01
002,9506002,0,2004/05/11,17:01
002,9106001,0,2004/05/11,17:02
002,8406001,0,2004/05/11,17:02
002,9507003,0,2004/05/11,17:02
002,0107001,0,2004/05/11,17:02
002,9903069,0,2004/05/11,17:02
002,9406001,0,2004/05/11,17:02
002,9106002,0,2004/05/11,17:02
002,0308003,0,2004/05/11,17:02
002,0308005,0,2004/05/11,17:02
002,0307002,0,2004/05/11,17:02
002,0307003,0,2004/05/11,17:02
002,9406002,0,2004/05/11,17:02
002,0008002,0,2004/05/11,17:02
002,9007001,0,2004/05/11,17:02
002,0307013,0,2004/05/11,17:02
002,0208005,0,2004/05/11,17:03
002,0308008,0,2004/05/11,17:03
002,0306002,0,2004/05/11,17:03
002,0407004,0,2004/05/11,17:03
002,9206001,0,2004/05/11,17:03
002,9206002,0,2004/05/11,17:04
002,8006001,0,2004/05/11,17:04
002,0308002,0,2004/05/11,17:04
002,0206003,0,2004/05/11,17:04
002,0207001,0,2004/05/11,17:04
002,9008001,0,2004/05/11,17:05
002,9406003,0,2004/05/11,17:05
002,0308001,0,2004/05/11,17:06
002,9406004,0,2004/05/11,17:06
002,9308003,0,2004/05/11,17:06
002,0008001,0,2004/05/11,17:06
002,0308009,0,2004/05/11,17:07
002,9107005,0,2004/05/11,17:07
002,9407001,0,2004/05/11,17:07
002,9407003,0,2004/05/11,17:07
002,9706002,0,2004/05/11,17:09
