001,9303019,0,2003/10/22,08:50
001,9903079,0,2003/10/22,09:13
001,9903079,0,2003/10/22,09:13
001,0203075,0,2003/10/22,09:31
001,0203076,0,2003/10/22,09:31
001,0203076,0,2003/10/22,09:31
001,0303001,0,2003/10/22,09:34
001,0303001,0,2003/10/22,09:34
001,0207002,0,2003/10/22,09:47
001,9503001,0,2003/10/22,09:53
001,0203069,0,2003/10/22,09:54
001,9903033,0,2003/10/22,11:16
001,0203056,0,2003/10/22,12:23
001,9903053,0,2003/10/22,12:23
001,0003033,0,2003/10/22,12:30
001,0303008,0,2003/10/22,12:40
001,9903084,0,2003/10/22,12:42
001,9703005,0,2003/10/22,12:43
001,0203063,0,2003/10/22,12:44
001,0303006,0,2003/10/22,12:46
001,9903072,0,2003/10/22,12:52
001,9703076,0,2003/10/22,14:27
001,0103063,0,2003/10/22,14:27
001,9703040,0,2003/10/22,14:29
001,0203008,0,2003/10/22,14:29
001,9903063,0,2003/10/22,14:29
001,9703061,0,2003/10/22,14:29
001,0003054,0,2003/10/22,14:31
001,0203013,0,2003/10/22,14:32
001,9303014,0,2003/10/22,14:33
001,9703013,0,2003/10/22,14:34
001,0203031,0,2003/10/22,14:34
001,0203031,0,2003/10/22,14:34
001,0003012,0,2003/10/22,14:35
001,0103019,0,2003/10/22,14:35
001,0103033,0,2003/10/22,14:35
001,0103046,0,2003/10/22,14:36
001,0003039,0,2003/10/22,14:36
001,0003042,0,2003/10/22,14:37
001,0103009,0,2003/10/22,14:37
001,9703152,0,2003/10/22,14:38
001,9307007,0,2003/10/22,14:39
001,9703036,0,2003/10/22,14:39
001,9603002,0,2003/10/22,14:39
001,9503032,0,2003/10/22,14:39
001,0203061,0,2003/10/22,14:39
001,0203055,0,2003/10/22,14:39
001,9503059,0,2003/10/22,14:40
001,9503059,0,2003/10/22,14:40
001,0103027,0,2003/10/22,14:41
001,0203004,0,2003/10/22,14:41
001,0203004,0,2003/10/22,14:41
001,9303013,0,2003/10/22,14:41
001,0003015,0,2003/10/22,14:43
001,0003016,0,2003/10/22,14:43
001,0203030,0,2003/10/22,14:45
001,0003013,0,2003/10/22,14:45
001,0003034,0,2003/10/22,14:45
001,0203058,0,2003/10/22,14:46
001,0303011,0,2003/10/22,14:47
001,0203081,0,2003/10/22,14:47
001,9703093,0,2003/10/22,14:48
001,0003023,0,2003/10/22,14:48
001,0103060,0,2003/10/22,14:48
001,0203044,0,2003/10/22,14:48
001,0203079,0,2003/10/22,14:50
001,0203038,0,2003/10/22,14:50
001,0103036,0,2003/10/22,14:50
001,0203041,0,2003/10/22,14:52
001,9403005,0,2003/10/22,14:52
001,9503045,0,2003/10/22,14:54
001,0203027,0,2003/10/22,14:54
001,0203018,0,2003/10/22,14:54
001,0103011,0,2003/10/22,14:55
001,9903025,0,2003/10/22,14:56
001,9303009,0,2003/10/22,15:00
001,9903060,0,2003/10/22,15:00
001,0103050,0,2003/10/22,15:00
001,0103028,0,2003/10/22,15:00
001,0003052,0,2003/10/22,15:00
001,0203001,0,2003/10/22,15:00
001,9903016,0,2003/10/22,15:00
001,0203050,0,2003/10/22,15:00
001,9703035,0,2003/10/22,15:01
001,0003041,0,2003/10/22,15:01
001,0003056,0,2003/10/22,15:01
001,9703049,0,2003/10/22,15:01
001,0303009,0,2003/10/22,15:01
001,9703052,0,2003/10/22,15:01
001,9703024,0,2003/10/22,15:01
001,9903018,0,2003/10/22,15:01
001,9303001,0,2003/10/22,15:01
001,0203003,0,2003/10/22,15:02
001,9603023,0,2003/10/22,15:02
001,9903031,0,2003/10/22,15:02
001,9903031,0,2003/10/22,15:02
001,9203001,0,2003/10/22,15:02
001,9303021,0,2003/10/22,15:02
001,0003036,0,2003/10/22,15:02
001,9303002,0,2003/10/22,15:02
001,9703106,0,2003/10/22,15:02
001,0003036,0,2003/10/22,15:03
001,9903067,0,2003/10/22,15:03
001,0003049,0,2003/10/22,15:03
001,9703123,0,2003/10/22,15:03
001,9903082,0,2003/10/22,15:03
001,9703014,0,2003/10/22,15:03
001,0003040,0,2003/10/22,15:03
001,0103034,0,2003/10/22,15:03
001,9403012,0,2003/10/22,15:03
001,9703098,0,2003/10/22,15:03
001,0203021,0,2003/10/22,15:03
001,0203040,0,2003/10/22,15:03
001,0303010,0,2003/10/22,15:03
001,0303013,0,2003/10/22,15:03
001,0203046,0,2003/10/22,15:03
001,0003057,0,2003/10/22,15:03
001,0003050,0,2003/10/22,15:03
001,0203024,0,2003/10/22,15:03
001,9903038,0,2003/10/22,15:04
001,0003043,0,2003/10/22,15:04
001,0103004,0,2003/10/22,15:04
001,9403009,0,2003/10/22,15:04
001,0203033,0,2003/10/22,15:04
001,9903083,0,2003/10/22,15:04
001,0103005,0,2003/10/22,15:04
001,9903021,0,2003/10/22,15:04
001,9903014,0,2003/10/22,15:04
001,0203071,0,2003/10/22,15:04
001,9403016,0,2003/10/22,15:04
001,0203006,0,2003/10/22,15:04
001,0203020,0,2003/10/22,15:04
001,9503055,0,2003/10/22,15:04
001,0303014,0,2003/10/22,15:04
001,9903064,0,2003/10/22,15:05
001,9903064,0,2003/10/22,15:05
001,9903064,0,2003/10/22,15:05
001,9703077,0,2003/10/22,15:05
001,9703077,0,2003/10/22,15:05
001,9703077,0,2003/10/22,15:05
